kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c,kp15_x,kp15_y,kp15_c,kp16_x,kp16_y,kp16_c,image_path,label_str,label_idx
0.0,0.0,0.23184096813201904,0.0,0.0,0.2781265377998352,0.0,0.0,0.02871597558259964,0.3707232177257538,0.6706741452217102,0.8916396498680115,0.0,0.0,0.09014920145273209,0.4142451286315918,0.6161094307899475,0.9947868585586548,0.3888644576072693,0.5381084084510803,0.9787099361419678,0.27723902463912964,0.7670500874519348,0.9774216413497925,0.2936782240867615,0.6814349293708801,0.8240227103233337,0.17600290477275848,0.9295638799667358,0.855167031288147,0.1652098000049591,0.9124366641044617,0.5537313222885132,0.5655014514923096,0.4003860056400299,0.9834766983985901,0.5564698576927185,0.37760627269744873,0.9733482003211975,0.7175808548927307,0.2709450125694275,0.9777781367301941,0.6711361408233643,0.19535250961780548,0.956683337688446,0.8949275612831116,0.5840814113616943,0.9296919703483582,0.8152398467063904,0.4415713846683502,0.9242532253265381,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File34.png,Adho Mukha Svanasana,0
0.41943833231925964,0.6952843070030212,0.8729657530784607,0.40869906544685364,0.7001491785049438,0.6051316857337952,0.4332255423069,0.6851119995117188,0.6191481351852417,0.3896254599094391,0.637485921382904,0.6636964678764343,0.46316978335380554,0.6062910556793213,0.7738926410675049,0.36069586873054504,0.5308237075805664,0.9869996905326843,0.4851796329021454,0.49153995513916016,0.9794495105743408,0.27623438835144043,0.7285009622573853,0.9323276877403259,0.6480175852775574,0.6939899921417236,0.8801692724227905,0.1944194734096527,0.8766822814941406,0.9260265827178955,0.7412968873977661,0.8288074135780334,0.886768102645874,0.46010035276412964,0.2814945876598358,0.8065932989120483,0.5429327487945557,0.2730012834072113,0.7832099199295044,0.4974253177642822,0.5251384377479553,0.786873996257782,0.6612946391105652,0.46492111682891846,0.7460892200469971,0.0,0.0,0.3128838837146759,0.0,0.0,0.31801819801330566,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File35.png,Adho Mukha Svanasana,0
0.644238293170929,0.6825640797615051,0.7447853088378906,0.0,0.0,0.4104177951812744,0.0,0.0,0.46148431301116943,0.0,0.0,0.3187454640865326,0.0,0.0,0.42568543553352356,0.6476870775222778,0.5054912567138672,0.9244875907897949,0.6495917439460754,0.49284249544143677,0.9711525440216064,0.6895533204078674,0.6820592284202576,0.8038207292556763,0.7124476432800293,0.7233771085739136,0.9842053055763245,0.8605889678001404,0.9554342031478882,0.8617586493492126,0.8693313002586365,0.9284570217132568,0.9786320924758911,0.46939951181411743,0.39159250259399414,0.9460710883140564,0.4776448905467987,0.3625541031360626,0.9731332659721375,0.25011926889419556,0.28887584805488586,0.9136029481887817,0.25127795338630676,0.34492728114128113,0.9583359956741333,0.10261570662260056,0.7019491195678711,0.6746461391448975,0.09011019766330719,0.7910550236701965,0.7140544652938843,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File36.png,Adho Mukha Svanasana,0
0.4742591977119446,0.65596604347229,0.9615563750267029,0.48215246200561523,0.6709950566291809,0.9631962180137634,0.4914712607860565,0.6648148894309998,0.6515352129936218,0.5173726677894592,0.6999064087867737,0.9496815204620361,0.0,0.0,0.1048157811164856,0.5259741544723511,0.6506999731063843,0.9881105422973633,0.5354858636856079,0.5985755920410156,0.9449699521064758,0.6447485089302063,0.7592172026634216,0.9378823041915894,0.6495817303657532,0.747081458568573,0.9100176095962524,0.7267014980316162,0.8233708739280701,0.9533409476280212,0.7296000123023987,0.8482804894447327,0.9213274121284485,0.34899571537971497,0.3827601373195648,0.911091685295105,0.3587146997451782,0.3327081501483917,0.8802617788314819,0.25160661339759827,0.32300376892089844,0.7514379024505615,0.26235535740852356,0.31499186158180237,0.7331271767616272,0.0,0.0,0.47620487213134766,0.0,0.0,0.4246038496494293,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File37.png,Adho Mukha Svanasana,0
0.5739305019378662,0.6615839600563049,0.6382368803024292,0.0,0.0,0.410203218460083,0.0,0.0,0.31975170969963074,0.6030739545822144,0.6553910970687866,0.5604343414306641,0.0,0.0,0.2829931974411011,0.6215156316757202,0.5949512720108032,0.973210334777832,0.6289268732070923,0.576988935470581,0.9721881151199341,0.7561296820640564,0.775049090385437,0.8819783329963684,0.7605769634246826,0.7874218821525574,0.9609500765800476,0.8246579766273499,0.9146842956542969,0.856972336769104,0.8444665670394897,0.905836284160614,0.9009641408920288,0.40402498841285706,0.42671599984169006,0.9293974041938782,0.4148949086666107,0.3872331380844116,0.9426284432411194,0.3132791817188263,0.2891213893890381,0.887832760810852,0.28752341866493225,0.2604213356971741,0.9187664985656738,0.20886601507663727,0.5272619128227234,0.7429208755493164,0.1674598604440689,0.560835599899292,0.7542151808738708,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File38.png,Adho Mukha Svanasana,0
0.0,0.0,0.07255209982395172,0.0,0.0,0.04383542761206627,0.0,0.0,0.014905543066561222,0.23479555547237396,0.5735998749732971,0.5154588222503662,0.0,0.0,0.14099134504795074,0.3002930283546448,0.4695374667644501,0.9618844985961914,0.3216610252857208,0.45614051818847656,0.9282497763633728,0.22138424217700958,0.6181398034095764,0.928197979927063,0.27431249618530273,0.6078949570655823,0.8198744058609009,0.1522374153137207,0.8478225469589233,0.799770712852478,0.16217996180057526,0.8329314589500427,0.7364526987075806,0.49700912833213806,0.2535993158817291,0.9782343506813049,0.501876175403595,0.28542688488960266,0.9714094400405884,0.7031496167182922,0.5110739469528198,0.9699394702911377,0.6855587363243103,0.5291001796722412,0.9613134860992432,0.8803097009658813,0.8123810291290283,0.7681349515914917,0.8737794756889343,0.7818595170974731,0.7715592980384827,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File39.png,Adho Mukha Svanasana,0
0.0,0.0,0.30029454827308655,0.0,0.0,0.1390872746706009,0.0,0.0,0.09119880199432373,0.0,0.0,0.49581068754196167,0.0,0.0,0.22844518721103668,0.3516470193862915,0.5017037391662598,0.9417928457260132,0.36337602138519287,0.4771438241004944,0.9592851400375366,0.28248047828674316,0.585586428642273,0.8856298327445984,0.29786416888237,0.5642929077148438,0.9286952614784241,0.2114991992712021,0.6625335216522217,0.811806321144104,0.16836366057395935,0.6449221968650818,0.923517107963562,0.5071583986282349,0.3769460618495941,0.9576637744903564,0.5207304954528809,0.38977867364883423,0.9656495451927185,0.7307147979736328,0.47069311141967773,0.9415899515151978,0.731268048286438,0.46043381094932556,0.95534747838974,0.886957585811615,0.6229121088981628,0.7098249197006226,0.8898759484291077,0.6296957731246948,0.7802671194076538,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File4.png,Adho Mukha Svanasana,0
0.0,0.0,0.3892567753791809,0.0,0.0,0.07390181720256805,0.0,0.0,0.30187666416168213,0.0,0.0,0.06300166249275208,0.39093953371047974,0.6857012510299683,0.6617044806480408,0.3801286518573761,0.6288093328475952,0.9369127750396729,0.36809849739074707,0.6318584680557251,0.9588343501091003,0.20157405734062195,0.7581822276115417,0.9020558595657349,0.2283165156841278,0.7576380372047424,0.8580392003059387,0.11212177574634552,0.8960540890693665,0.7994627952575684,0.10842283070087433,0.9060958623886108,0.8151437640190125,0.5831589102745056,0.31379422545433044,0.9590346217155457,0.5707471370697021,0.353254497051239,0.9642684459686279,0.7364464998245239,0.27333393692970276,0.9538528323173523,0.719452440738678,0.2549644112586975,0.9494092464447021,0.8697423934936523,0.3370598256587982,0.9408166408538818,0.8343054056167603,0.31816819310188293,0.947902262210846,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File40.png,Adho Mukha Svanasana,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File41.png,Adho Mukha Svanasana,0
0.5422175526618958,0.6191360950469971,0.8494406938552856,0.5552948117256165,0.6156551837921143,0.6111537218093872,0.5520321726799011,0.606278657913208,0.7763003706932068,0.0,0.0,0.35329994559288025,0.5610153079032898,0.5488975644111633,0.595580518245697,0.5704634785652161,0.48526376485824585,0.835017740726471,0.5393522381782532,0.48733848333358765,0.9603891968727112,0.0,0.0,0.49995851516723633,0.6175888180732727,0.6448149085044861,0.9411367774009705,0.6900765299797058,0.7697018980979919,0.6204713582992554,0.7104961276054382,0.761766791343689,0.9047957062721252,0.3845387399196625,0.350247859954834,0.840744137763977,0.37614744901657104,0.325641006231308,0.9233558177947998,0.26716798543930054,0.3520503640174866,0.8271793723106384,0.2757376432418823,0.3369612395763397,0.9126651883125305,0.14373625814914703,0.6598130464553833,0.6597748398780823,0.15455326437950134,0.6568925380706787,0.7428885698318481,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File42.png,Adho Mukha Svanasana,0
0.6322105526924133,0.6606040596961975,0.8924434781074524,0.6449746489524841,0.6625349521636963,0.5917418599128723,0.64683598279953,0.6479243636131287,0.8244731426239014,0.0,0.0,0.3387308418750763,0.6569905281066895,0.5624402761459351,0.7359748482704163,0.6658859848976135,0.4863240420818329,0.9452648162841797,0.6380425095558167,0.5029847025871277,0.986151397228241,0.7481001615524292,0.6387529373168945,0.7468008399009705,0.7399694323539734,0.7096001505851746,0.9805488586425781,0.8273115754127502,0.8538851141929626,0.7960163950920105,0.8337255716323853,0.8431088924407959,0.9594258069992065,0.45123806595802307,0.2934116721153259,0.9338181614875793,0.44465965032577515,0.2714361250400543,0.969345211982727,0.308209627866745,0.2863447964191437,0.8673713207244873,0.31173792481422424,0.3080974221229553,0.9356212615966797,0.18715670704841614,0.6070405840873718,0.6124428510665894,0.1765480935573578,0.6347407102584839,0.6806396245956421,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File43.png,Adho Mukha Svanasana,0
0.6250654458999634,0.664965033531189,0.8190180659294128,0.0,0.0,0.2190869301557541,0.6319546103477478,0.647853672504425,0.8273581862449646,0.0,0.0,0.11377055943012238,0.621614396572113,0.5605819821357727,0.929570734500885,0.613933801651001,0.4959266483783722,0.9740650057792664,0.5690202116966248,0.52269047498703,0.9961600303649902,0.6655352711677551,0.6639747619628906,0.8632885217666626,0.6495276093482971,0.7269308567047119,0.9930700659751892,0.7638856768608093,0.8400856256484985,0.8471658825874329,0.7562195062637329,0.8780164122581482,0.9739059209823608,0.4022172689437866,0.3041456937789917,0.9780946373939514,0.3751542270183563,0.2988845705986023,0.9907496571540833,0.2780422270298004,0.4798066318035126,0.9278945326805115,0.26065731048583984,0.5293500423431396,0.9657160043716431,0.18430578708648682,0.6820913553237915,0.5782778859138489,0.14055107533931732,0.7102736830711365,0.6324607729911804,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File44.png,Adho Mukha Svanasana,0
0.4039887487888336,0.6744257807731628,0.5604534149169922,0.0,0.0,0.29816198348999023,0.0,0.0,0.30815744400024414,0.3708655536174774,0.654293954372406,0.5109474658966064,0.0,0.0,0.45874083042144775,0.34642183780670166,0.61829674243927,0.958526074886322,0.3695007562637329,0.5655683279037476,0.9709132313728333,0.23185206949710846,0.6985844373703003,0.8936480283737183,0.27338793873786926,0.6522326469421387,0.9088737964630127,0.19672583043575287,0.783611536026001,0.8638691902160645,0.1906542032957077,0.721126139163971,0.9221770763397217,0.44997188448905945,0.3874092698097229,0.9552904367446899,0.4813516139984131,0.3880777657032013,0.9613868594169617,0.6401228904724121,0.2924961447715759,0.9731199145317078,0.6543890237808228,0.2676931321620941,0.9743015766143799,0.8681553602218628,0.5711063742637634,0.9437072277069092,0.8460254073143005,0.5224131941795349,0.952994704246521,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File45.png,Adho Mukha Svanasana,0
0.4563652276992798,0.6553075909614563,0.5735297203063965,0.0,0.0,0.38137364387512207,0.0,0.0,0.3090614974498749,0.4201955497264862,0.616337239742279,0.6135314702987671,0.0,0.0,0.47207188606262207,0.431196004152298,0.5347191095352173,0.9672920107841492,0.4426569640636444,0.5412477254867554,0.9722384810447693,0.3212457299232483,0.6978859305381775,0.9137449264526367,0.3571762144565582,0.7031765580177307,0.8939524292945862,0.25145795941352844,0.8396196961402893,0.8479910492897034,0.2368794083595276,0.879148006439209,0.856238603591919,0.6236830949783325,0.22981582581996918,0.9600957632064819,0.6318431496620178,0.26492974162101746,0.9656724333763123,0.7293299436569214,0.5503316521644592,0.977250874042511,0.7303258776664734,0.5417971611022949,0.9762659072875977,0.916847825050354,0.7622227668762207,0.8351064920425415,0.8958128690719604,0.734398603439331,0.8555018305778503,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File46.png,Adho Mukha Svanasana,0
0.0,0.0,0.11264203488826752,0.0,0.0,0.05504080653190613,0.0,0.0,0.027908841148018837,0.4681474268436432,0.6305588483810425,0.5126510262489319,0.0,0.0,0.22081178426742554,0.47721657156944275,0.6442341208457947,0.9748708605766296,0.5402634739875793,0.5937775373458862,0.9217228293418884,0.4199279844760895,0.6418681144714355,0.9370682835578918,0.6611162424087524,0.629548966884613,0.8283601999282837,0.3849206268787384,0.5641409754753113,0.9199435114860535,0.6892063021659851,0.6399139165878296,0.8471760749816895,0.5182311534881592,0.5773908495903015,0.9814426302909851,0.5714529156684875,0.5583322048187256,0.9700168967247009,0.4831070899963379,0.6085273027420044,0.9874866008758545,0.6155096888542175,0.5357528328895569,0.9803593158721924,0.36382463574409485,0.7718509435653687,0.9488205909729004,0.6821473240852356,0.7367396950721741,0.9389110803604126,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File47.png,Adho Mukha Svanasana,0
0.6173227429389954,0.7043851017951965,0.5040115118026733,0.0,0.0,0.09797705709934235,0.0,0.0,0.4055742025375366,0.0,0.0,0.14780795574188232,0.6133789420127869,0.625062882900238,0.7513712048530579,0.6136906743049622,0.547210693359375,0.9782982468605042,0.5849724411964417,0.5897136926651001,0.9949658513069153,0.6762051582336426,0.6809958219528198,0.9207149147987366,0.6668235659599304,0.7550963759422302,0.9941548705101013,0.7574989199638367,0.8113320469856262,0.9004214406013489,0.7476732134819031,0.86142498254776,0.9807674288749695,0.44661542773246765,0.41265901923179626,0.9869743585586548,0.4344581961631775,0.41297245025634766,0.9938570857048035,0.3166276216506958,0.2663014531135559,0.9301959276199341,0.29682236909866333,0.32706329226493835,0.9626626968383789,0.21255411207675934,0.4988100528717041,0.7688283920288086,0.19935189187526703,0.5473313927650452,0.7920591235160828,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File48.png,Adho Mukha Svanasana,0
0.5798516869544983,0.7080211043357849,0.8796943426132202,0.5763246417045593,0.7141792178153992,0.5840619802474976,0.5950472950935364,0.7167090177536011,0.7550196647644043,0.5783087015151978,0.6763474941253662,0.5143917798995972,0.6195253729820251,0.6759122014045715,0.755050003528595,0.5997785329818726,0.5773649215698242,0.9887205958366394,0.6252825260162354,0.60219407081604,0.9952175617218018,0.7048948407173157,0.7067037224769592,0.9459539651870728,0.7195490598678589,0.772417426109314,0.9927545189857483,0.7935145497322083,0.8629403114318848,0.9541481137275696,0.7982698678970337,0.8690106272697449,0.9866820573806763,0.432998925447464,0.37031853199005127,0.9635737538337708,0.4407670497894287,0.36091047525405884,0.978681743144989,0.36800000071525574,0.3546082079410553,0.89711993932724,0.2890188992023468,0.4071863889694214,0.9351319074630737,0.2867710292339325,0.44520729780197144,0.6687162518501282,0.18770982325077057,0.4753139615058899,0.67844158411026,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File49.png,Adho Mukha Svanasana,0
0.0,0.0,0.4816044867038727,0.0,0.0,0.2570689022541046,0.0,0.0,0.2967081367969513,0.36675968766212463,0.649624228477478,0.547897458076477,0.45930618047714233,0.6518787145614624,0.5754265189170837,0.34477609395980835,0.5939404368400574,0.9396058917045593,0.5007302165031433,0.5625712871551514,0.8897638320922852,0.2648986279964447,0.7080020308494568,0.7921533584594727,0.6658786535263062,0.6583603620529175,0.6744099855422974,0.23280185461044312,0.8856931924819946,0.7067590355873108,0.7408623099327087,0.8361564874649048,0.65596604347229,0.4283083379268646,0.2758055627346039,0.671271026134491,0.5397399067878723,0.28249290585517883,0.6063848733901978,0.5919429659843445,0.2601357698440552,0.8110033869743347,0.7079688310623169,0.2386615127325058,0.7822636961936951,0.7327278256416321,0.7615574598312378,0.557875394821167,0.8465260863304138,0.6945891976356506,0.551966667175293,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File5.png,Adho Mukha Svanasana,0
0.5712252855300903,0.8476771712303162,0.691466748714447,0.5695977210998535,0.8358262777328491,0.5500401854515076,0.0,0.0,0.46767136454582214,0.5899044275283813,0.76698237657547,0.6145400404930115,0.0,0.0,0.4135415554046631,0.6242977380752563,0.6917983293533325,0.9152740240097046,0.6181950569152832,0.6885036826133728,0.9113976359367371,0.7143791913986206,0.8646723628044128,0.568398118019104,0.7142012119293213,0.8662723898887634,0.7940875291824341,0.7660775780677795,0.9797748923301697,0.5582365393638611,0.7604039311408997,0.9750874042510986,0.6538079977035522,0.4267767369747162,0.36766061186790466,0.8256849050521851,0.424820214509964,0.32372206449508667,0.8593191504478455,0.26609674096107483,0.5723345279693604,0.7410193085670471,0.2631681561470032,0.5896296501159668,0.7973517775535583,0.0,0.0,0.4511249363422394,0.0,0.0,0.44567200541496277,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File50.png,Adho Mukha Svanasana,0
0.6735912561416626,0.6096001267433167,0.7139341235160828,0.6693866848945618,0.591468334197998,0.5218456387519836,0.0,0.0,0.33924347162246704,0.0,0.0,0.4644758105278015,0.0,0.0,0.17178291082382202,0.7190380096435547,0.3737548887729645,0.762620210647583,0.6900225281715393,0.45395195484161377,0.9710675477981567,0.7400948405265808,0.534196138381958,0.5483138561248779,0.7462649345397949,0.7487644553184509,0.9858042001724243,0.8096150159835815,0.7595629692077637,0.72038733959198,0.8446563482284546,0.9010930061340332,0.9760657548904419,0.5528069734573364,0.27782580256462097,0.9004266858100891,0.5414034724235535,0.27034682035446167,0.9723107218742371,0.28289127349853516,0.2074173539876938,0.8384724855422974,0.26783645153045654,0.23036442697048187,0.9488561749458313,0.13583849370479584,0.635303795337677,0.5322049856185913,0.09668097645044327,0.6934303641319275,0.6886405944824219,/home/user_116/deep_learn/yoga_kaggle_dataset/Adho Mukha Svanasana/File51.png,Adho Mukha Svanasana,0
